ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
9131,0.03737681359052658,0.03735152259469032,0.06406626850366592,0.037351783365011215,0.8238535523414612
9132,0.37420618534088135,0.06328170001506805,0.14289076626300812,0.18020422756671906,0.23941706120967865
9133,0.774928629398346,0.040058914572000504,0.0398239940404892,0.04201529547572136,0.10317318886518478
9134,0.3303429186344147,0.0641011968255043,0.08145124465227127,0.21695978939533234,0.30714482069015503
9135,0.328424334526062,0.05601055547595024,0.07424256950616837,0.38851630687713623,0.15280619263648987
9136,0.7793390154838562,0.04028690233826637,0.04005064815282822,0.04109397903084755,0.09922941774129868
9137,0.04409216716885567,0.047524865716695786,0.11003325879573822,0.04483010619878769,0.753519594669342
9138,0.30638548731803894,0.05184970051050186,0.06588367372751236,0.42230916023254395,0.15357202291488647
9139,0.03863121196627617,0.055987533181905746,0.05289264768362045,0.039551492780447006,0.8129371404647827
9140,0.5628780126571655,0.04667665809392929,0.0466093011200428,0.2084173560142517,0.1354186087846756
9141,0.4997173249721527,0.054477959871292114,0.06239955872297287,0.22768239676952362,0.15572276711463928
9142,0.08339852839708328,0.0550018735229969,0.14913690090179443,0.37767526507377625,0.3347874581813812
9143,0.03745127469301224,0.0374259352684021,0.04145875573158264,0.037426192313432693,0.8462378978729248
9144,0.04718637838959694,0.0508599728345871,0.09360221028327942,0.04780999571084976,0.7605414390563965
9145,0.07742857187986374,0.0787583515048027,0.16220533847808838,0.46135467290878296,0.22025305032730103
9146,0.32224494218826294,0.05716263875365257,0.07252077758312225,0.3846748471260071,0.16339680552482605
9147,0.3409348130226135,0.0640578344464302,0.06663264334201813,0.08618994057178497,0.44218477606773376
9148,0.376811683177948,0.06775001436471939,0.14388567209243774,0.18145893514156342,0.23009365797042847
9149,0.08850360661745071,0.07437074184417725,0.09546209871768951,0.15692535042762756,0.5847381949424744
9150,0.038314465433359146,0.08132156729698181,0.08974095433950424,0.03828881308436394,0.7523341774940491
9151,0.3804313838481903,0.05783466249704361,0.07249869406223297,0.3473869860172272,0.14184829592704773
9152,0.4394204318523407,0.07680237293243408,0.11215364933013916,0.10552143305540085,0.2661021053791046
9153,0.7572451233863831,0.046126384288072586,0.04605982080101967,0.048594243824481964,0.10197439044713974
9154,0.035315871238708496,0.07316870242357254,0.04443804547190666,0.03615717217326164,0.810920238494873
9155,0.2373013198375702,0.05252678319811821,0.05420326068997383,0.10021145641803741,0.5557572245597839
9156,0.03568756952881813,0.08046593517065048,0.04239249229431152,0.0356636717915535,0.805790364742279
9157,0.05609269440174103,0.05930803343653679,0.13039827346801758,0.07505036890506744,0.6791506409645081
9158,0.5321277976036072,0.04810064658522606,0.04803123325109482,0.10571303963661194,0.2660272717475891
9159,0.8014053106307983,0.04142758995294571,0.041184645146131516,0.04416090250015259,0.07182154059410095
9160,0.806086540222168,0.0416695810854435,0.04142521694302559,0.04250435531139374,0.06831435114145279
9161,0.03822077810764313,0.038194917142391205,0.042310599237680435,0.0381951779127121,0.8430785536766052
9162,0.8071675896644592,0.039743572473526,0.03912173584103584,0.039599012583494186,0.07436809688806534
9163,0.1144629642367363,0.05477551370859146,0.07674752175807953,0.07457803934812546,0.6794359087944031
9164,0.1824854463338852,0.09225752204656601,0.13071724772453308,0.05463022366166115,0.5399096012115479
9165,0.13111858069896698,0.05942238122224808,0.08064715564250946,0.0465998612344265,0.6822120547294617
9166,0.04508946090936661,0.04859980195760727,0.0900624617934227,0.04568536579608917,0.7705629467964172
9167,0.39794301986694336,0.053595170378685,0.06799481064081192,0.3242054283618927,0.15626156330108643
9168,0.7794080972671509,0.04032035544514656,0.04026217386126518,0.04317176714539528,0.0968375876545906
9169,0.5315219163894653,0.05369348078966141,0.0711003988981247,0.18893398344516754,0.15475021302700043
9170,0.2742113769054413,0.056824710220098495,0.0753217488527298,0.4312112629413605,0.16243085265159607
9171,0.037236690521240234,0.03718587011098862,0.0454859621822834,0.03721174970269203,0.8428797125816345
9172,0.42001643776893616,0.06221415102481842,0.07494897395372391,0.25412875413894653,0.18869167566299438
9173,0.05015695467591286,0.05431196466088295,0.23734010756015778,0.0506800040602684,0.6075109839439392
9174,0.6663526296615601,0.04752722755074501,0.04745865240693092,0.09038934856653214,0.14827212691307068
9175,0.3722916543483734,0.0617772676050663,0.0818864032626152,0.18803517520427704,0.29600954055786133
9176,0.3699038326740265,0.0557798333466053,0.07393674552440643,0.3350445330142975,0.16533507406711578
9177,0.03664112463593483,0.036616332828998566,0.06280525773763657,0.03661658614873886,0.8273206949234009
9178,0.05079733580350876,0.054752036929130554,0.12604005634784698,0.05132705345749855,0.7170835137367249
9179,0.8152464032173157,0.041155774146318436,0.040914423763751984,0.041980255395174026,0.06070314720273018
9180,0.5556327104568481,0.052988409996032715,0.05492279678583145,0.18852688372135162,0.14792922139167786
9181,0.7927187085151672,0.04100894182920456,0.04094976559281349,0.04558700695633888,0.07973560690879822
9182,0.2808719873428345,0.05503278598189354,0.09966010600328445,0.4227387607097626,0.14169642329216003
9183,0.48017850518226624,0.055155735462903976,0.07025235146284103,0.06519797444343567,0.3292154371738434
9184,0.12349975109100342,0.06842247396707535,0.0870867595076561,0.12096468359231949,0.6000263690948486
9185,0.25887730717658997,0.06101708114147186,0.0816882774233818,0.23821371793746948,0.3602035939693451
9186,0.7105607986450195,0.04506676271557808,0.044802479445934296,0.059798453003168106,0.13977153599262238
9187,0.7800330519676208,0.04267283156514168,0.042611248791217804,0.04569060355424881,0.08899228274822235
9188,0.23305635154247284,0.06279319524765015,0.06918554753065109,0.053747523576021194,0.581217348575592
9189,0.04647861421108246,0.05445608124136925,0.7323141098022461,0.04975880682468414,0.11699245870113373
9190,0.7868556380271912,0.03992372378706932,0.03986610844731331,0.042059723287820816,0.09129482507705688
9191,0.7730339169502258,0.0413198247551918,0.04126019775867462,0.0592554472386837,0.08513057231903076
9192,0.05115508660674095,0.0553927980363369,0.19916731119155884,0.0516885444521904,0.6425962448120117
9193,0.6014378070831299,0.04987078905105591,0.04979882389307022,0.15515980124473572,0.14373278617858887
9194,0.7589202523231506,0.04080389812588692,0.04024854302406311,0.06434325873851776,0.09568404406309128
9195,0.041957609355449677,0.04841507226228714,0.08851367235183716,0.04916352406144142,0.7719500660896301
9196,0.29641255736351013,0.05016198009252548,0.06373914331197739,0.45293745398521423,0.13674886524677277
9197,0.3789474070072174,0.057112179696559906,0.06088979169726372,0.16836775839328766,0.334682822227478
9198,0.6403216123580933,0.05446907877922058,0.05439049005508423,0.1004597470164299,0.15035909414291382
9199,0.8066734671592712,0.03879988193511963,0.0381818525493145,0.05370691046118736,0.06263790279626846
9200,0.7866124510765076,0.039739713072776794,0.03968236595392227,0.06157490238547325,0.07239054888486862
9201,0.23453237116336823,0.0573681965470314,0.07911422848701477,0.06175969913601875,0.5672255158424377
9202,0.42355138063430786,0.061825331300497055,0.07843621075153351,0.18082380294799805,0.2553632855415344
9203,0.04870463162660599,0.05620046705007553,0.13050465285778046,0.057069290429353714,0.7075209617614746
9204,0.23236584663391113,0.04815308004617691,0.061090562492609024,0.5207471251487732,0.13764336705207825
9205,0.06487443298101425,0.034773726016283035,0.18023285269737244,0.5505527853965759,0.16956622898578644
9206,0.38138124346733093,0.06449507176876068,0.14563056826591492,0.18365947902202606,0.2248336672782898
9207,0.7855266332626343,0.040636878460645676,0.04057823866605759,0.062965027987957,0.07029321044683456
9208,0.03750879690051079,0.03748341649770737,0.04152243211865425,0.03748367726802826,0.8460016250610352
9209,0.3296160101890564,0.056406352669000626,0.0716736689209938,0.3808138072490692,0.16149011254310608
9210,0.04170284792780876,0.048135947436094284,0.0825633555650711,0.06009824946522713,0.7674996256828308
9211,0.5859159231185913,0.05214181914925575,0.052066586911678314,0.16059483587741852,0.1492808610200882
9212,0.4972221553325653,0.0539763905107975,0.0642521008849144,0.22363875806331635,0.16091059148311615
9213,0.04015722498297691,0.05042092502117157,0.04445425793528557,0.04013033211231232,0.8248372673988342
9214,0.5053600668907166,0.05476636439561844,0.06490382552146912,0.07129975408315659,0.3036700189113617
9215,0.4543786644935608,0.05553198978304863,0.08104526996612549,0.05638355389237404,0.35266053676605225
9216,0.4173131585121155,0.061813730746507645,0.0828377828001976,0.25988176465034485,0.1781536042690277
9217,0.5358997583389282,0.05144575610756874,0.05137152969837189,0.07444688677787781,0.28683605790138245
9218,0.04206377640366554,0.19202262163162231,0.05458344891667366,0.041394490748643875,0.6699357032775879
9219,0.7392894625663757,0.04465207830071449,0.044587641954422,0.04704105854034424,0.12442976236343384
9220,0.30077794194221497,0.06040174886584282,0.08006313443183899,0.3861618936061859,0.17259526252746582
9221,0.10565018653869629,0.06161633878946304,0.16282685101032257,0.3302183449268341,0.3396883010864258
9222,0.07218848168849945,0.08332430571317673,0.1701657772064209,0.07491950690746307,0.5994018912315369
9223,0.608218789100647,0.05900528281927109,0.05892014130949974,0.060467611998319626,0.21338814496994019
9224,0.06647805124521255,0.04915572702884674,0.17923836410045624,0.3589836359024048,0.34614425897598267
9225,0.2756732702255249,0.06743152439594269,0.10064344853162766,0.08446857333183289,0.47178319096565247
9226,0.17348335683345795,0.05825625732541084,0.07421791553497314,0.08403737097978592,0.6100051403045654
9227,0.3938159644603729,0.06102653592824936,0.07351826876401901,0.2897111773490906,0.18192800879478455
9228,0.47706830501556396,0.048064492642879486,0.06336474418640137,0.15105979144573212,0.2604426443576813
9229,0.7829859256744385,0.04182074964046478,0.04157550260424614,0.04965336620807648,0.08396449685096741
9230,0.0370396226644516,0.037890028208494186,0.04660704359412193,0.03792198747396469,0.8405413031578064
9231,0.037896811962127686,0.0616188570857048,0.06367102265357971,0.03933051601052284,0.7974827885627747
9232,0.04718637838959694,0.0508599728345871,0.09360221028327942,0.04780999571084976,0.7605414390563965
9233,0.27393805980682373,0.054844170808792114,0.06968864798545837,0.4354364275932312,0.16609270870685577
9234,0.7570667862892151,0.038247063755989075,0.03819186985492706,0.09806916117668152,0.06842514127492905
9235,0.07441191375255585,0.060016997158527374,0.16428661346435547,0.3412446081638336,0.3600398600101471
9236,0.40405455231666565,0.06049112230539322,0.07287324965000153,0.2896699607372284,0.17291110754013062
9237,0.5901919603347778,0.05350299924612045,0.05318925902247429,0.06844054907560349,0.23467519879341125
9238,0.4045906364917755,0.060571376234292984,0.07164325565099716,0.2900542616844177,0.1731405109167099
9239,0.1279032677412033,0.08633746951818466,0.07866950333118439,0.04545712471008301,0.6616326570510864
9240,0.06586629152297974,0.056424740701913834,0.12018238753080368,0.155438631772995,0.6020879149436951
9241,0.19111104309558868,0.07807083427906036,0.08520140498876572,0.1007484644651413,0.5448682308197021
9242,0.8057712316513062,0.041653282940387726,0.04140901193022728,0.04368752986192703,0.06747891008853912
9243,0.5577589869499207,0.05186541751027107,0.05179058387875557,0.182027205824852,0.1565578132867813
9244,0.7376503944396973,0.04493280127644539,0.04486795887351036,0.04733680188655853,0.12521204352378845
9245,0.037236690521240234,0.03718587011098862,0.0454859621822834,0.03721174970269203,0.8428797125816345
9246,0.7796725630760193,0.041674669831991196,0.04161452874541283,0.04462185502052307,0.09241636097431183
9247,0.3765219449996948,0.054868895560503006,0.0697200670838356,0.3344663083553314,0.16442275047302246
9248,0.259220153093338,0.051897551864385605,0.06594447791576385,0.4743562638759613,0.14858150482177734
9249,0.29979825019836426,0.05316609889268875,0.07047221809625626,0.4315173625946045,0.14504604041576385
9250,0.6198456287384033,0.04230189695954323,0.042053837329149246,0.0652986541390419,0.2304999828338623
9251,0.037848811596632004,0.047555241733789444,0.041898831725120544,0.03782346472144127,0.8348736763000488
9252,0.7982138395309448,0.04129321500658989,0.04123362898826599,0.044885504990816116,0.07437384128570557
9253,0.3304053246974945,0.057693351060152054,0.10100369155406952,0.2057885080575943,0.3051091432571411
9254,0.03729131817817688,0.0372660867869854,0.04555269703269005,0.03726634383201599,0.8426235318183899
9255,0.42458635568618774,0.05859027057886124,0.0671098455786705,0.13900642096996307,0.31070709228515625
9256,0.07450327277183533,0.0742759183049202,0.07806774228811264,0.39043205976486206,0.3827210068702698
9257,0.7975555062294006,0.04043661803007126,0.040199488401412964,0.042411450296640396,0.07939692586660385
9258,0.7741065621376038,0.04040778428316116,0.04034947603940964,0.0782189592719078,0.06691724061965942
9259,0.0479605458676815,0.09467462450265884,0.20750592648983002,0.047928422689437866,0.6019304394721985
9260,0.03970927372574806,0.039682403206825256,0.04716978222131729,0.03968268260359764,0.8337558507919312
9261,0.2841857671737671,0.05889170244336128,0.0780615583062172,0.4012479782104492,0.1776130348443985
9262,0.056719858199357986,0.047763045877218246,0.12233026325702667,0.360690176486969,0.4124966561794281
9263,0.5038655996322632,0.054750021547079086,0.06517301499843597,0.22684413194656372,0.14936722815036774
9264,0.38882145285606384,0.05772462114691734,0.06871391087770462,0.13703399896621704,0.34770599007606506
9265,0.791418194770813,0.04094166308641434,0.04088258370757103,0.043837014585733414,0.08292053639888763
9266,0.6779216527938843,0.04919946938753128,0.04912848398089409,0.08467055857181549,0.13907980918884277
9267,0.03664027154445648,0.03659028559923172,0.040560971945524216,0.03661574050784111,0.8495926856994629
9268,0.09079310297966003,0.0598786324262619,0.07336942851543427,0.2945829927921295,0.48137587308883667
9269,0.7689650058746338,0.04107186943292618,0.04083101451396942,0.04307772219181061,0.10605436563491821
9270,0.4924120306968689,0.0553755909204483,0.062119681388139725,0.23180405795574188,0.1582886129617691
9271,0.7987560033798218,0.041290637105703354,0.04104849696159363,0.04330717399716377,0.07559774070978165
9272,0.03729131817817688,0.0372660867869854,0.04555269703269005,0.03726634383201599,0.8426235318183899
9273,0.04917142540216446,0.052999548614025116,0.10988762974739075,0.04968418926000595,0.7382572293281555
9274,0.798101007938385,0.04032011330127716,0.04026193171739578,0.0560452938079834,0.06527164578437805
9275,0.5574679970741272,0.05316343158483505,0.06089388579130173,0.18354345858097076,0.14493127167224884
9276,0.7800330519676208,0.04267283156514168,0.042611248791217804,0.04569060355424881,0.08899228274822235
9277,0.39678651094436646,0.061486855149269104,0.07407280802726746,0.29189643263816833,0.17575737833976746
9278,0.7711346745491028,0.04121830686926842,0.04115882143378258,0.05660202354192734,0.0898861512541771
9279,0.4106445014476776,0.0718763917684555,0.10164649784564972,0.19251082837581635,0.22332176566123962
9280,0.48005175590515137,0.05527348816394806,0.0657961368560791,0.22901301085948944,0.16986556351184845
9281,0.7780362367630005,0.04158720746636391,0.041527193039655685,0.04452820494771004,0.09432113170623779
9282,0.379633367061615,0.06068744137883186,0.08839037269353867,0.2881013751029968,0.18318741023540497
9283,0.6663642525672913,0.05714113265275955,0.05705868825316429,0.08070284873247147,0.13873310387134552
9284,0.3249133825302124,0.057635996490716934,0.07009585201740265,0.3826048970222473,0.1647498458623886
9285,0.4249521791934967,0.06474660336971283,0.0807844027876854,0.09701415151357651,0.3325026333332062
9286,0.08926980942487717,0.07468617707490921,0.07484583556652069,0.3530654013156891,0.40813276171684265
9287,0.6792876124382019,0.047329310327768326,0.04705175384879112,0.050452012568712234,0.17587929964065552
9288,0.30966922640800476,0.056858837604522705,0.07213534414768219,0.3837074339389801,0.17762911319732666
9289,0.04944717511534691,0.06768240034580231,0.08250367641448975,0.0500902384519577,0.750276505947113
9290,0.3367365002632141,0.05540184676647186,0.06851673126220703,0.3903595507144928,0.1489853858947754
9291,0.37669897079467773,0.05635514855384827,0.07469933480024338,0.3385002315044403,0.15374629199504852
9292,0.32389625906944275,0.05745556950569153,0.07300686091184616,0.3814072012901306,0.16423411667346954
9293,0.5788103938102722,0.05192209780216217,0.0518471822142601,0.16900336742401123,0.1484169363975525
9294,0.2407648265361786,0.06060625612735748,0.07237175852060318,0.4634842574596405,0.16277287900447845
9295,0.6094037890434265,0.05973726883530617,0.05965106561779976,0.06121773272752762,0.20999009907245636
9296,0.7749844789505005,0.04142408445477486,0.04136430472135544,0.04364036023616791,0.09858673065900803
9297,0.03807779401540756,0.0380520299077034,0.046513400971889496,0.03805229440331459,0.8393044471740723
9298,0.6092036366462708,0.05027702823281288,0.05020447075366974,0.15325233340263367,0.13706250488758087
9299,0.04612455889582634,0.05740830674767494,0.6070457100868225,0.07034631073474884,0.21907509863376617
9300,0.044615183025598526,0.05148164927959442,0.09520869702100754,0.07457143813371658,0.7341230511665344
9301,0.7749844789505005,0.04142408445477486,0.04136430472135544,0.04364036023616791,0.09858673065900803
9302,0.09660818427801132,0.05368106812238693,0.1465637981891632,0.5684306621551514,0.13471631705760956
9303,0.3579776883125305,0.05871608853340149,0.0778287798166275,0.1787176877260208,0.32675978541374207
9304,0.6943127512931824,0.04717417061328888,0.04710610955953598,0.08118508756160736,0.130221888422966
9305,0.0871472880244255,0.0732952132821083,0.15657462179660797,0.1951494961977005,0.4878333806991577
9306,0.04211471974849701,0.0486113540828228,0.08337877690792084,0.05081542208790779,0.7750797271728516
9307,0.6010280251502991,0.05027385801076889,0.050201307982206345,0.1548415571451187,0.14365525543689728
9308,0.3644440770149231,0.05476442724466324,0.06672879308462143,0.3700096905231476,0.14405299723148346
9309,0.3746887147426605,0.05682893842458725,0.07209741324186325,0.34134605526924133,0.15503887832164764
9310,0.037314534187316895,0.03728928789496422,0.04558105766773224,0.03728954493999481,0.8425256013870239
9311,0.40079280734062195,0.060852181166410446,0.07628131657838821,0.1807498335838318,0.2813238799571991
9312,0.1992282122373581,0.1889398694038391,0.07035261392593384,0.05647016316652298,0.485009104013443
9313,0.05653288587927818,0.06873894482851028,0.3169456720352173,0.062335897237062454,0.4954466223716736
9314,0.3249133825302124,0.057635996490716934,0.07009585201740265,0.3826048970222473,0.1647498458623886
9315,0.5357182025909424,0.054730843752622604,0.05672883987426758,0.19820430874824524,0.1546177715063095
9316,0.04455869644880295,0.060991134494543076,0.11876074969768524,0.04717131704092026,0.7285181283950806
9317,0.27890244126319885,0.06373628228902817,0.07989667356014252,0.44867998361587524,0.12878458201885223
9318,0.04938157647848129,0.05322607606649399,0.09863561391830444,0.049475640058517456,0.749281108379364
9319,0.6618212461471558,0.04275534674525261,0.042693644762039185,0.09833938628435135,0.1543903946876526
9320,0.7454371452331543,0.045223623514175415,0.04495842009782791,0.048207398504018784,0.11617337167263031
9321,0.5143919587135315,0.056741803884506226,0.05881320312619209,0.19794152677059174,0.17211151123046875
9322,0.3952522277832031,0.05917332321405411,0.0642484724521637,0.3027089834213257,0.1786169707775116
9323,0.32903873920440674,0.06608788669109344,0.08384400606155396,0.22368399798870087,0.2973453402519226
9324,0.09249243140220642,0.058273330330848694,0.08543076366186142,0.42003369331359863,0.34376975893974304
9325,0.7818170785903931,0.04178929701447487,0.04172899201512337,0.0447445884346962,0.08992002159357071
9326,0.2888159453868866,0.0578228235244751,0.07395417243242264,0.4141809940338135,0.16522608697414398
9327,0.5361061692237854,0.05463150888681412,0.06257542222738266,0.19057980179786682,0.15610705316066742
9328,0.513198971748352,0.05522538721561432,0.07312893122434616,0.19484838843345642,0.16359832882881165
9329,0.35850363969802856,0.05597800761461258,0.0668490082025528,0.3660651445388794,0.15260420739650726
9330,0.4304414689540863,0.05813979357481003,0.07004062831401825,0.26904794573783875,0.17233015596866608
9331,0.5322055220603943,0.054092276841402054,0.06439005583524704,0.19474592804908752,0.1545662134885788
9332,0.16186973452568054,0.07062618434429169,0.08468666672706604,0.1523548662662506,0.5304625630378723
9333,0.03745127469301224,0.0374259352684021,0.04145875573158264,0.037426192313432693,0.8462378978729248
9334,0.24140679836273193,0.08948758244514465,0.17074839770793915,0.15764816105365753,0.3407090902328491
9335,0.5128375887870789,0.056570347398519516,0.05863548442721367,0.20366765558719635,0.16828890144824982
9336,0.533003568649292,0.05431533604860306,0.06221327558159828,0.19526422023773193,0.15520361065864563
9337,0.47916901111602783,0.05517185106873512,0.06567514687776566,0.2285918891429901,0.17139212787151337
9338,0.8066543936729431,0.04207554832100868,0.041828807443380356,0.04448917135596275,0.06495212018489838
9339,0.04503178223967552,0.04877981171011925,0.09453584253787994,0.07285069674253464,0.738801896572113
9340,0.5323565006256104,0.05410762131214142,0.0644083246588707,0.19451747834682465,0.1546100676059723
9341,0.07794194668531418,0.06549563258886337,0.08407003432512283,0.3931743800640106,0.3793180286884308
9342,0.7018721699714661,0.047064296901226044,0.04699638858437538,0.10893325507640839,0.09513382613658905
9343,0.5308650135993958,0.05127028375864029,0.051196299493312836,0.10417015105485916,0.26249828934669495
9344,0.3533308506011963,0.057974305003881454,0.07684554159641266,0.33888134360313416,0.17296794056892395
9345,0.7749844789505005,0.04142408445477486,0.04136430472135544,0.04364036023616791,0.09858673065900803
9346,0.11912906914949417,0.2337249219417572,0.061478618532419205,0.050384294241666794,0.535283088684082
9347,0.30081701278686523,0.055897414684295654,0.06974326074123383,0.41376209259033203,0.15978018939495087
9348,0.048724379390478134,0.05251770094037056,0.09732288867235184,0.049565389752388,0.7518696188926697
9349,0.28500738739967346,0.05643625184893608,0.07480683922767639,0.42248547077178955,0.16126404702663422
9350,0.04842207208275795,0.06627923250198364,0.0830732062458992,0.07666768878698349,0.7255577445030212
9351,0.5283313393592834,0.05432087182998657,0.06466216593980789,0.1854318529367447,0.16725373268127441
9352,0.24963407218456268,0.05738472566008568,0.07044445723295212,0.057824116200208664,0.564712643623352
9353,0.7856704592704773,0.040644321590662,0.04058567062020302,0.056495945900678635,0.07660359144210815
9354,0.3938159644603729,0.06102653592824936,0.07351826876401901,0.2897111773490906,0.18192800879478455
9355,0.7880345582962036,0.03872140869498253,0.03819439932703972,0.05207395553588867,0.08297569304704666
9356,0.20694851875305176,0.07258513569831848,0.089773029088974,0.10907892882823944,0.5216143727302551
9357,0.4877755045890808,0.05509146302938461,0.06557945907115936,0.22825883328914642,0.1632947027683258
9358,0.522129237651825,0.05553968623280525,0.06611301749944687,0.19543027877807617,0.16078776121139526
9359,0.03964625671505928,0.04820631444454193,0.21768823266029358,0.05544804781675339,0.6390111446380615
9360,0.04062579944729805,0.06308964639902115,0.08727163821458817,0.04159359633922577,0.7674193382263184
9361,0.05472596362233162,0.05928083881735802,0.3858572840690613,0.06628340482711792,0.43385252356529236
9362,0.41480880975723267,0.0614427775144577,0.07401970773935318,0.25902101397514343,0.19070766866207123
9363,0.17206399142742157,0.06583883613348007,0.08914545923471451,0.05151037499308586,0.6214413046836853
9364,0.7602489590644836,0.04159051179885864,0.04153049364686012,0.04381569102406502,0.11281434446573257
9365,0.2988259196281433,0.060949262231588364,0.08078887313604355,0.38521522283554077,0.17422068119049072
9366,0.5252100825309753,0.055046264082193375,0.07042473554611206,0.19202668964862823,0.1572922021150589
9367,0.04870095103979111,0.05249246209859848,0.09727612137794495,0.06257667392492294,0.7389538288116455
9368,0.6719766855239868,0.04855652526021004,0.04848645627498627,0.07885512709617615,0.15212520956993103
9369,0.43307968974113464,0.054928094148635864,0.0696127787232399,0.129629448056221,0.3127499520778656
9370,0.06673434376716614,0.07959740608930588,0.24516122043132782,0.1263304203748703,0.4821765720844269
9371,0.06394112855195999,0.05384397879242897,0.1009962186217308,0.31095173954963684,0.4702669084072113
9372,0.042008500546216965,0.05045131593942642,0.5732459425926208,0.06845138967037201,0.26584285497665405
9373,0.791418194770813,0.04094166308641434,0.04088258370757103,0.043837014585733414,0.08292053639888763
9374,0.04659583792090416,0.050223458558321,0.14879274368286133,0.04737568274140358,0.7070122957229614
9375,0.4423721134662628,0.05602899566292763,0.09823396801948547,0.23214328289031982,0.17122158408164978
9376,0.42530956864356995,0.06195180490612984,0.06604953110218048,0.2683619260787964,0.17832714319229126
9377,0.5994554162025452,0.05832953006029129,0.05824535712599754,0.09820222109556198,0.18576748669147491
9378,0.09348364919424057,0.06165307015180588,0.11463653296232224,0.3281581997871399,0.402068555355072
9379,0.6279839873313904,0.045735396444797516,0.04546719416975975,0.08230169862508774,0.19851171970367432
9380,0.5241211652755737,0.055789850652217865,0.055709358304739,0.18959276378154755,0.17478688061237335
9381,0.26075607538223267,0.05917968973517418,0.20230495929718018,0.06370986253023148,0.4140494167804718
9382,0.4860118329524994,0.05495915561914444,0.06542196124792099,0.22771064937114716,0.16589635610580444
9383,0.11639760434627533,0.05349977687001228,0.0767279788851738,0.3672691881656647,0.3861054480075836
9384,0.5086145997047424,0.05169212818145752,0.06557298451662064,0.14778591692447662,0.22633440792560577
9385,0.45438992977142334,0.05374564230442047,0.0870668813586235,0.23783598840236664,0.16696159541606903
9386,0.3584938943386078,0.05384044721722603,0.06717678159475327,0.36061495542526245,0.15987394750118256
9387,0.5575291514396667,0.05334428697824478,0.053031474351882935,0.05442430078983307,0.28167077898979187
9388,0.8055410385131836,0.04164138063788414,0.04139718413352966,0.04367504641413689,0.06774532049894333
9389,0.04754478856921196,0.05670906603336334,0.4946058392524719,0.07251480221748352,0.32862550020217896
9390,0.5051218867301941,0.05488653481006622,0.06286754459142685,0.22738437354564667,0.14973966777324677
9391,0.4262330234050751,0.05881750211119652,0.0700148418545723,0.1330224871635437,0.3119121193885803
9392,0.2722913324832916,0.06660428643226624,0.0918513685464859,0.07170280814170837,0.4975501596927643
9393,0.4407934546470642,0.05861230194568634,0.06932608038187027,0.2713639438152313,0.15990418195724487
9394,0.037236690521240234,0.03718587011098862,0.0454859621822834,0.03721174970269203,0.8428797125816345
9395,0.5546371340751648,0.05150206759572029,0.051427748054265976,0.20192678272724152,0.14050628244876862
9396,0.08478297293186188,0.0583854503929615,0.15797798335552216,0.28981390595436096,0.4090396761894226
9397,0.5877569913864136,0.05651627108454704,0.056434717029333115,0.1074850782752037,0.19180694222450256
9398,0.6515870690345764,0.05251643806695938,0.052440665662288666,0.05381796136498451,0.18963788449764252
9399,0.5262904763221741,0.054784711450338364,0.061456840485334396,0.20043647289276123,0.15703153610229492
9400,0.7919764518737793,0.040970541536808014,0.04091142117977142,0.04316255450248718,0.08297902345657349
9401,0.03664112463593483,0.036616332828998566,0.06280525773763657,0.03661658614873886,0.8273206949234009
9402,0.4792899191379547,0.057641275227069855,0.06944005936384201,0.23649024963378906,0.15713852643966675
9403,0.48631608486175537,0.05492662638425827,0.06538324058055878,0.22757588326931,0.16579817235469818
9404,0.3993925452232361,0.06575099378824234,0.09886131435632706,0.18723590672016144,0.24875925481319427
9405,0.7499627470970154,0.04289225861430168,0.04283036291599274,0.06057856231927872,0.1037360429763794
9406,0.42795947194099426,0.059055738151073456,0.06624802201986313,0.13356128334999084,0.3131754994392395
9407,0.32597553730010986,0.06729171425104141,0.18466494977474213,0.21493254601955414,0.20713524520397186
9408,0.434209942817688,0.05773689225316048,0.06874876469373703,0.2673109769821167,0.1719934344291687
9409,0.7806065678596497,0.042704205960035324,0.04264257848262787,0.0449889674782753,0.08905771374702454
9410,0.258851557970047,0.051823753863573074,0.06628149002790451,0.4736817479133606,0.14936144649982452
9411,0.03664027154445648,0.03659028559923172,0.040560971945524216,0.03661574050784111,0.8495926856994629
9412,0.3032650649547577,0.051221948117017746,0.07644854485988617,0.05285735800862312,0.5162070989608765
9413,0.33661141991615295,0.0653175637125969,0.08353978395462036,0.23646105825901031,0.27807021141052246
9414,0.7919764518737793,0.040970541536808014,0.04091142117977142,0.04316255450248718,0.08297902345657349
9415,0.047266885638237,0.08761121332645416,0.07798086106777191,0.0746023952960968,0.7125385999679565
9416,0.0935613363981247,0.054681167006492615,0.06685982644557953,0.1991093009710312,0.585788369178772
9417,0.2888159453868866,0.0578228235244751,0.07395417243242264,0.4141809940338135,0.16522608697414398
9418,0.7880257964134216,0.040766168385744095,0.04070734232664108,0.043649107217788696,0.08685154467821121
9419,0.6024426817893982,0.051246900111436844,0.05117296054959297,0.15543095767498016,0.13970652222633362
9420,0.798101007938385,0.04032011330127716,0.04026193171739578,0.0560452938079834,0.06527164578437805
9421,0.5375145673751831,0.0498606339097023,0.049788691103458405,0.1062985509634018,0.256537526845932
